dpmk1-0,Guy11-0,dpmk1-1,Guy11-1,dpmk1-1.5,Guy11-1.5,dpmk1-2,Guy11-2,dpmk1-4,Guy11-4,dpmk1-6,Guy11-6,id
0.45467355049255226,0,0.6884709344313897,0.48009751416995816,0.9068991702425536,0.5068907723337674,1,0.5749049207564272,0.5792486253953028,0.2215164129198326,0.5722930240113759,0.5604473438928173,MGG_09124T0 [192-209]-1xPhospho [S8(87.6)]
0.45467355049255226,0,0.6884709344313897,0.48009751416995816,0.9068991702425536,0.5068907723337674,1,0.5749049207564272,0.5792486253953028,0.2215164129198326,0.5722930240113759,0.5604473438928173,MGG_09124T0 [192-209]-1xPhospho [S7(86.3)]
0.46399197668233116,0,0.47667260733114547,0.3195043235373957,0.7299796432141477,0.6259760011310166,0.8775804892024809,0.5914116402276575,0.8238335340109872,0.2926221342071119,0.24471955910879423,1,MGG_12109T0 [495-509]-1xPhospho [T/S]
0.46399197668233116,0,0.47667260733114547,0.3195043235373957,0.7299796432141477,0.6259760011310166,0.8775804892024809,0.5914116402276575,0.8238335340109872,0.2926221342071119,0.24471955910879423,1,MGG_12109T0 [495-509]-1xPhospho [S3(98.2)]
0.46399197668233116,0,0.47667260733114547,0.3195043235373957,0.7299796432141477,0.6259760011310166,0.8775804892024809,0.5914116402276575,0.8238335340109872,0.2926221342071119,0.24471955910879423,1,MGG_12109T0 [495-509]-1xPhospho [T7(91.5)]
1,0,0.4061459671240067,0.40767295030495354,0.5079540001681297,0.46127599622852034,0.825661092572868,0.5104199467268659,0.44669070330172717,0.1678403307393641,0.7516174133550784,0.8353199850145719,MGG_02655T0 [157-167]-1xPhospho [S8(100)]
0.468751421365666,0,1,0.5569855568714523,0.9644173276776619,0,0.3235620158461524,0.37983275528307936,0.3383779612285295,0.16093119417815288,0.9908335774548721,0.5751380353781437,MGG_05171T0 [328-345]-1xPhospho [S6(100)]
0.718282626374168,0,1,0.8205797420967583,0.585103220218432,0.8562227770106658,0.8933873216463308,0.7961196857181878,0.2594017774065685,0.6534540518038182,0.2158109612898552,0.5691222391410434,MGG_05961T0 [173-187]-1xPhospho [S8(77.8)]
0.718282626374168,0,1,0.8205797420967583,0.585103220218432,0.8562227770106658,0.8933873216463308,0.7961196857181878,0.2594017774065685,0.6534540518038182,0.2158109612898552,0.5691222391410434,MGG_05961T0 [173-187]-1xPhospho [S/T]
0.718282626374168,0,1,0.8205797420967583,0.585103220218432,0.8562227770106658,0.8933873216463308,0.7961196857181878,0.2594017774065685,0.6534540518038182,0.2158109612898552,0.5691222391410434,MGG_05961T0 [173-187]-1xPhospho [S9(98.2)]
0.8461434657244987,0,0.3325380278624747,0.44140782701841164,1,0.23421205933219982,0.7615239001632375,0.531641627480877,0.5177292787121425,0,0.7628442012111343,0.9020475936437569,MGG_04987T0 [1-14]-1xMet-loss [N-Term];1xPhospho [S4(100)]
0.2864796617310518,0,0.62378200719224,0.8566412536531661,0.7834297999559443,0.9229060851363736,1,0.7588488808770104,0.41483789009036354,0.7525004879133784,0.2771725118587822,0.450913260891394,MGG_05961T0 [173-186]-1xPhospho [S/T]
0.2864796617310518,0,0.62378200719224,0.8566412536531661,0.7834297999559443,0.9229060851363736,1,0.7588488808770104,0.41483789009036354,0.7525004879133784,0.2771725118587822,0.450913260891394,MGG_05961T0 [173-186]-1xPhospho [S8(82.2)]
0.2864796617310518,0,0.62378200719224,0.8566412536531661,0.7834297999559443,0.9229060851363736,1,0.7588488808770104,0.41483789009036354,0.7525004879133784,0.2771725118587822,0.450913260891394,MGG_05961T0 [173-186]-1xPhospho [S9(89.4)]
0.6448043566077729,0,0.586614304354777,1,0.8343577697937631,0.9420325649300997,0.6526203746341226,0.6786261281668655,0.7040488355102191,0.6210656761463026,0.6891310043444797,0.27621775956420674,MGG_11196T0 [13-30]-1xPhospho [S10(100)]
0.5952983650361233,0,0.7391039469776957,0.802073330851559,0.8959316178060992,0.7242760362449027,0.7722315541514823,0.3469058992612654,1,0.28926202540505364,0.3466611881169639,0.6264819346847273,MGG_02701T0 [10-24]-1xPhospho [S8(100)]
0.4815724197688248,0,0.8834638912305034,0.890445489312441,0.8865283211324229,1,0.8841052795219473,0.7155820170053973,0.6934046094577709,0.430955138340394,0.596649503963656,0.6573988039829707,MGG_08845T0 [245-254]-1xPhospho [S4(100)]
0.763956175872232,0,0.5652376706539683,0.49542531665717615,1,0.5248145677831028,0.6505017221555374,0.43852514842451534,0.5182309551171367,0,0,0.2553459308970778,MGG_02464T0 [263-279]-1xOxidation [M13];1xPhospho [S]
0.763956175872232,0,0.5652376706539683,0.49542531665717615,1,0.5248145677831028,0.6505017221555374,0.43852514842451534,0.5182309551171367,0,0,0.2553459308970778,MGG_02464T0 [263-279]-1xOxidation [M13];1xPhospho [S5(96.7)]
0.763956175872232,0,0.5652376706539683,0.49542531665717615,1,0.5248145677831028,0.6505017221555374,0.43852514842451534,0.5182309551171367,0,0,0.2553459308970778,MGG_02464T0 [263-279]-1xOxidation [M13];1xPhospho [S7(83.9)]
0.503187871624094,0,0.49293093189192616,0.8505048572399599,1,0.9813865274892929,0.7702442382179703,0.751260527218928,0.46745524148840467,0.5299717086730457,0.5271236012624416,0.07924010555887699,MGG_06966T0 [905-915]-2xPhospho [S3(99.4); S9(82.2)]
0.503187871624094,0,0.49293093189192616,0.8505048572399599,1,0.9813865274892929,0.7702442382179703,0.751260527218928,0.46745524148840467,0.5299717086730457,0.5271236012624416,0.07924010555887699,MGG_06966T0 [905-915]-2xPhospho [S3(100); S5(100)]
0.503187871624094,0,0.49293093189192616,0.8505048572399599,1,0.9813865274892929,0.7702442382179703,0.751260527218928,0.46745524148840467,0.5299717086730457,0.5271236012624416,0.07924010555887699,MGG_06966T0 [905-915]-2xPhospho [S3(99.9); S/T]
0.6772049234679057,0,0.7039269853674639,0,1,0.7227535346060846,0.5247101746625221,0.6662763806612463,0.33850202437422205,0.2948903156833293,0.20945087905488594,0.746414916736372,MGG_10579T0 [48-59]-1xPhospho [S6(99.9)]
0.973994004796493,0,0.9658156825790088,0.5065646256019102,0,0.7772425260941433,1,0.7530932837742249,0,0,0.4632871911694441,0.5138468239595504,MGG_13498T0 [297-312]-1xPhospho [T3(75.9)]
0.973994004796493,0,0.9658156825790088,0.5065646256019102,0,0.7772425260941433,1,0.7530932837742249,0,0,0.4632871911694441,0.5138468239595504,MGG_13498T0 [297-312]-1xPhospho [T2(88.2)]
0.973994004796493,0,0.9658156825790088,0.5065646256019102,0,0.7772425260941433,1,0.7530932837742249,0,0,0.4632871911694441,0.5138468239595504,MGG_13498T0 [297-312]-1xPhospho [S/T]
0.30101541110470603,0,0.2680954822408946,0.6247356344137431,0.5085442734264171,0.6635152104108681,1,0.6527844130432718,0.6255567071214777,0.6397086774360687,0.48815260573238733,0.5333898631272269,MGG_00528T0 [57-71]-1xPhospho [S]
0.30101541110470603,0,0.2680954822408946,0.6247356344137431,0.5085442734264171,0.6635152104108681,1,0.6527844130432718,0.6255567071214777,0.6397086774360687,0.48815260573238733,0.5333898631272269,MGG_00528T0 [57-71]-1xPhospho [S4(90.7)]
0.30101541110470603,0,0.2680954822408946,0.6247356344137431,0.5085442734264171,0.6635152104108681,1,0.6527844130432718,0.6255567071214777,0.6397086774360687,0.48815260573238733,0.5333898631272269,MGG_00528T0 [57-71]-1xPhospho [S1(76.5)]
0.8741818092812208,0,0.7241037792239987,1,0.5810613521240855,0.8639952072816144,0.9785382716548766,0.9375098939811864,0.8982601142204664,0.6227429179593759,0.628649421635246,0.7297987275558727,MGG_08893T0 [179-188]-1xPhospho [S3(100)]
0.7908494980878616,0,0.5535412174036866,0.6637248666390753,0.6346917676505206,1,0.8174452344334793,0.3753809565332664,0.593309032677561,0.6710889199836467,0.7165012257640218,0.4888020326661747,MGG_02425T0 [1062-1073]-2xOxidation [M8; M9];1xPhospho [S3(100)]
0.4020007168614362,0,0.5848904044300961,0.43288845989255154,0.4613083768325683,0.803381065617439,0.7458871101415429,1,0.2686354353823136,0.16723475127839066,0.4604970301724799,0.6969872357130521,MGG_01570T0 [349-357]-1xPhospho [S7(90.5)]
0.4020007168614362,0,0.5848904044300961,0.43288845989255154,0.4613083768325683,0.803381065617439,0.7458871101415429,1,0.2686354353823136,0.16723475127839066,0.4604970301724799,0.6969872357130521,MGG_01570T0 [349-357]-1xPhospho [S5(99)]
0.4020007168614362,0,0.5848904044300961,0.43288845989255154,0.4613083768325683,0.803381065617439,0.7458871101415429,1,0.2686354353823136,0.16723475127839066,0.4604970301724799,0.6969872357130521,MGG_01570T0 [349-357]-1xPhospho [S]
0.48163390112044674,0,0.4098177253838932,0.35937564457590415,1,0.5478363978353972,0.6522904670511954,0.7175712066157659,0.4766375452459389,0.4098916732030535,0.3506182785297096,0.3752607196652003,MGG_13014T0 [346-360]-1xPhospho [S8(98.4)]
0.48163390112044674,0,0.4098177253838932,0.35937564457590415,1,0.5478363978353972,0.6522904670511954,0.7175712066157659,0.4766375452459389,0.4098916732030535,0.3506182785297096,0.3752607196652003,MGG_13014T0 [346-360]-1xPhospho [S7(90.1)]
0.48163390112044674,0,0.4098177253838932,0.35937564457590415,1,0.5478363978353972,0.6522904670511954,0.7175712066157659,0.4766375452459389,0.4098916732030535,0.3506182785297096,0.3752607196652003,MGG_13014T0 [346-360]-1xPhospho [S]
0.9683025760237888,0,0.7023169361322319,0.46945402540889264,1,0.7107957447915112,0.3654143967688344,0.39394733312275565,0.19187046169184396,0,0.2857052560737648,0.350608843882522,MGG_13375T0 [69-84]-1xPhospho [S14(99.4)]
0.3892042624719423,0,0.9319241393106805,0.6537919219937787,0.9385341618001295,1,0.6732229405042041,0.8177868988263418,0.4936908349559871,0.9993012694678642,0.6355088008205316,0,MGG_13179T0 [338-360]-1xPhospho [S/T]
0.3892042624719423,0,0.9319241393106805,0.9578381502046105,0.9385341618001295,1,0.6732229405042041,0.8177868988263418,0.846683406768743,0.9993012694678642,0.6355088008205316,0,MGG_13179T0 [338-360]-1xPhospho [S6(85.4)]
0.7220929430876222,0,0.616276664754619,0.9093342694933098,0.7370178110799455,1,0.8878879561717073,0.8139170030653177,0.6640334877528699,0.6389161606865238,0.6723468839714554,0.7015311445192224,MGG_08975T0 [1186-1195]-1xPhospho [S4(77.3)]
0.7220929430876222,0,0.616276664754619,0.9093342694933098,0.7370178110799455,1,0.8878879561717073,0.8139170030653177,0.6640334877528699,0.6389161606865238,0.6723468839714554,0.7015311445192224,MGG_08975T0 [1186-1195]-1xPhospho [S]
0.44796577945080857,0,0.7476102130913809,0.9340762346253808,0.993430197705207,1,0.9266079860092504,0.705381933109488,0.7745957798953986,0.5986187250167656,0.5840761249848913,0.617508207213596,MGG_04133T0 [1-17]-1xMet-loss [N-Term];1xPhospho [S2(100)]
0.4111709497225869,0,0.411528601261416,0.69864856887808,0.5108916008833169,0.9677178946688794,0.7720317882083237,0.6407354922041176,0.49612372664385873,0.9485518663728907,0.5461364141510905,1,MGG_01291T0 [629-653]-1xOxidation [M3];2xPhospho [S20(93.5); T/S]
0.21285209492583604,0,0.6167291067890328,0.741465151334093,0.6267680144295726,0.5882427679910008,0.9817716765953338,0.5773535853387769,0.42192473531192193,0.21416181975255338,0.5006841247212123,1,MGG_04363T0 [119-130]-1xOxidation [M2];1xPhospho [S4(75.9)]
0.21285209492583604,0,0.6167291067890328,0.741465151334093,0.6267680144295726,0.5882427679910008,0.9817716765953338,0.5773535853387769,0.42192473531192193,0.21416181975255338,0.5006841247212123,1,MGG_04363T0 [119-130]-1xOxidation [M2];1xPhospho [S10(100)]
0.21285209492583604,0,0.6167291067890328,0.741465151334093,0.6267680144295726,0.5882427679910008,0.9817716765953338,0.5773535853387769,0.42192473531192193,0.21416181975255338,0.5006841247212123,1,MGG_04363T0 [119-130]-1xOxidation [M2];1xPhospho [S]
0.2297719942104678,0,0.4887912744369559,0.662445470667591,1,0.5061025934133351,0.9408982723496293,0.5125845798305351,0.5436315818396759,0.6669002572715215,0.60314167773812,0.25911133900652333,MGG_01494T0 [231-243]-1xPhospho [S6(92.8)]
0.2297719942104678,0,0.4887912744369559,0.662445470667591,1,0.5061025934133351,0.9408982723496293,0.5125845798305351,0.5436315818396759,0.6669002572715215,0.60314167773812,0.25911133900652333,MGG_01494T0 [231-243]-1xPhospho [S]
0.2297719942104678,0,0.4887912744369559,0.662445470667591,1,0.5061025934133351,0.9408982723496293,0.5125845798305351,0.5436315818396759,0.6669002572715215,0.60314167773812,0.25911133900652333,MGG_01494T0 [231-243]-1xPhospho [S7(93.3)]
0.7045265534823969,0,0.6728394698257251,0.5610112569281138,0.694765103485588,0.3130235930531457,1,0.4638256847613846,0.6785029580150266,0,0.6400476620245501,0.5873316898836358,MGG_04472T0 [250-265]-1xPhospho [S12(100)]
0.7045265534823969,0,0.6728394698257251,0.5610112569281138,0.694765103485588,0.3130235930531457,1,0.4638256847613846,0.6785029580150266,0,0.6400476620245501,0.5873316898836358,MGG_04472T0 [250-265]-1xPhospho [S4(75.1)]
0.14040025615191218,0,0.8097539990734001,0.9186331686646875,0.6311391102326033,0.8568288202724269,1,0.8631010430107693,0.7369469999804993,0.674067061498447,0.40212923390647537,0.7310255438020465,MGG_06396T0 [198-214]-2xOxidation [M9; M16];1xPhospho [S3(91.9)]
1,0,0.5836170672157359,0.763799221404523,0.5556407059107777,0.6717310566793807,0.6482238968531935,0.5270726049954324,0.2193875344824795,0.2304555413054823,0.3073137320277158,0.1902093876290266,MGG_00123T0 [78-90]-1xPhospho [S1(95.7)]
1,0,0.5836170672157359,0.763799221404523,0.5556407059107777,0.6717310566793807,0.6482238968531935,0.5270726049954324,0.2193875344824795,0.2304555413054823,0.3073137320277158,0.1902093876290266,MGG_00123T0 [78-90]-1xPhospho [S5(100)]
0.11018729371495338,0,0.38369672620322554,0.5646168143592649,0.5514129143942809,0.5597500325932596,0.7194720420139091,0.7167772273168072,0.7554979490802092,0.44386322210180534,0.3361352507733661,1,MGG_04321T0 [204-222]-1xPhospho [S/T]
0.1323109889622515,0,0.46073636618082614,0.6779820664789789,0.6621270526781582,0.6721381194428586,0.8639295348864005,0.8606936481918243,0.9071888185251767,0.5329832497037854,0.403625372358727,1,MGG_04321T0 [204-222]-1xPhospho [S5(93)]
0.11018729371495338,0,0.38369672620322554,0.5646168143592649,0.5514129143942809,0.5597500325932596,0.7194720420139091,0.7167772273168072,0.7554979490802092,0.44386322210180534,0.3361352507733661,1,MGG_04321T0 [204-222]-1xPhospho [S4(90.9)]
0.10494386658870342,0,0.6570239239900951,0.8116464321432817,0.9927010693009546,1,0.7053529997489246,0.8517226462263243,0.3131984089477645,0.5844557527327204,0.07871813355872236,0.6095823495771793,MGG_01490T0 [221-231]-2xPhospho [S4(100); S8(99.8)]
0.8427907558076172,0,0.6622788336558673,0.7255826643898371,0.6402555465281953,1,0.5793564831164594,0.6448919985222012,0.5055575179676735,0.5657012089807784,0.4769942630276674,0.6473221631467139,MGG_06628T0 [213-223]-1xPhospho [T5(98.1)]
0.8427907558076172,0,0.6622788336558673,0.7255826643898371,0.6402555465281953,1,0.5793564831164594,0.6448919985222012,0.5055575179676735,0.5657012089807784,0.4769942630276674,0.6473221631467139,MGG_06628T0 [213-223]-1xPhospho [T7(85.7)]
0.8427907558076172,0,0.6622788336558673,0.7255826643898371,0.6402555465281953,1,0.5793564831164594,0.6448919985222012,0.5055575179676735,0.5657012089807784,0.4769942630276674,0.6473221631467139,MGG_06628T0 [213-223]-1xPhospho [T/S]
0,0.01807784766307146,0.8083507891459043,0.6014445046754374,1,0.4405983286780392,0.542849747590065,0.3017110275323302,0.5871806333426924,0.36899729097156747,0.11572275990976784,0.2258233375886279,MGG_03714T0 [204-216]-1xPhospho [S6(87.1)]
0.3991279372101233,0,0.2590298874725177,0.3599968019287216,0.6329152523269073,0,0.9284708977700737,0.4633378302316412,0.6500153604629373,0.7428742820303171,0.5743891050993477,1,MGG_01972T0 [187-197]-1xPhospho [S6(89.3)]
0.3991279372101233,0,0.2590298874725177,0.3599968019287216,0.6329152523269073,0,0.9284708977700737,0.4633378302316412,0.6500153604629373,0.7428742820303171,0.5743891050993477,1,MGG_01972T0 [187-197]-1xPhospho [S2(91.4)]
0.3991279372101233,0,0.2590298874725177,0.3599968019287216,0.6329152523269073,0,0.9284708977700737,0.4633378302316412,0.6500153604629373,0.7428742820303171,0.5743891050993477,1,MGG_01972T0 [187-197]-1xPhospho [S/T]
0,0.011805992646243157,0.6541465584530518,0.09322531025656787,0.6565678794014745,0.27375354489016396,1,0.0824594582177274,0.48483130225440557,0.290860178312242,0.39208395682835256,0.07096272256577714,MGG_08975T0 [1137-1149]-1xOxidation [M3];1xPhospho [S/T]
0,0.011805992646243157,0.6541465584530518,0.09322531025656787,0.6565678794014745,0.27375354489016396,1,0.0824594582177274,0.48483130225440557,0.290860178312242,0.39208395682835256,0.07096272256577714,MGG_08975T0 [1137-1149]-1xOxidation [M3];1xPhospho [S8(80)]
0.9868757234756573,0,0.2935699834806663,0.5052493501763519,0.582275098989128,0,1,0.7043985704467395,0.2028980478272914,0.3802283270562123,0.6182729316916352,0.6998692017167277,MGG_06736T0 [264-279]-1xPhospho [S3(97.2)]
0.9868757234756573,0,0.2935699834806663,0.5052493501763519,0.582275098989128,0,1,0.7043985704467395,0.2028980478272914,0.3802283270562123,0.6182729316916352,0.6998692017167277,MGG_06736T0 [264-279]-1xPhospho [S/T]
0.6546832655796149,0,0.8769800895136604,0,0.8479863897627405,0.2075142008913329,0.8757080769739302,0.3006348814198067,1,0.12981407278483223,0.6502792354921136,0.37167451931874046,MGG_07503T0 [56-68]-1xPhospho [T4(100)]
0.6546832655796149,0,0.8769800895136604,0,0.8479863897627405,0.2075142008913329,0.8757080769739302,0.3006348814198067,1,0.12981407278483223,0.6502792354921136,0.37167451931874046,MGG_07503T0 [56-68]-1xPhospho [T]
0.6546832655796149,0,0.8769800895136604,0,0.8479863897627405,0.2075142008913329,0.8757080769739302,0.3006348814198067,1,0.12981407278483223,0.6502792354921136,0.37167451931874046,MGG_07503T0 [56-68]-1xPhospho [T9(97.1)]
0.7227274578189659,0,0.9083890974430391,0.5795872523231896,0.7555988640125302,0,1,0.5099579926456401,0.2936840673146871,0.7487851566953798,0.5608193673614283,0.3005429353355189,MGG_07275T0 [400-421]-1xPhospho [S8(84.6)]
0.7227274578189659,0,0.9083890974430391,0,0.7555988640125302,0,1,0.6375613039605412,0,0.35127371024121584,0.5608193673614283,0.3005429353355189,MGG_07275T0 [400-421]-1xPhospho [T7]
0.5892798182762347,0,0.6953254568707343,0.41725053318130484,0.3726574087761398,1,0.7701232330681183,0.5241847968891556,0.9626333889893597,0.9136993548775914,0.30069363590370585,0.46909330750663125,MGG_06070T0 [257-274]-2xPhospho [S3(97.3); S7(99.2)]
0.5892798182762347,0,0.6953254568707343,0.41725053318130484,0.3726574087761398,1,0.7701232330681183,0.5241847968891556,0.9626333889893597,0.9136993548775914,0.30069363590370585,0.46909330750663125,MGG_06070T0 [257-274]-2xPhospho [S5(99.8); S/T]
0.7609098071104607,0,0.7646206761581347,0.4501241783115817,0.7986192956478618,0.866215202518251,0.9941957844331594,1,0.624373992818405,0.37216723876611507,0.5992966163813948,0.8247756945250903,MGG_04032T0 [16-25]-1xPhospho [S3(87.4)]
1,0,0.43433292525922246,0.6228535812172044,0.5297339944082098,0.7011752481186202,0.6633218280207785,0.770749256128479,0.39695317709888017,0.21882984523704327,0.2581356224058603,0.4372201880575501,MGG_14969T0 [438-447]-1xOxidation [M2];1xPhospho [S/T]
0.798718265346426,0,0.5071042092200408,0.45405414101069747,0.41502208037541155,0.8352820365727809,1,0.9020036040784901,0,0,0.27709106678416084,0.5859118491630015,MGG_02493T0 [948-969]-1xPhospho [S14(99.6)]
0.798718265346426,0,0.5071042092200408,0.45405414101069747,0.41502208037541155,0.8352820365727809,1,0.9020036040784901,0,0,0.27709106678416084,0.5859118491630015,MGG_02493T0 [948-969]-1xPhospho [S]
0.8082356106121847,0,0.715106988577783,0.760216809628819,0.6102069795737032,0.4665227713803926,1,0.8236561293245238,0.8879270087058176,0.7304165028458095,0.9464317140912792,0.5237149838049987,MGG_07267T0 [444-456]-1xPhospho [T10(82.3)]
0.8082356106121847,0,0.715106988577783,0.760216809628819,0.6102069795737032,0.4665227713803926,1,0.8236561293245238,0.8879270087058176,0.7304165028458095,0.9464317140912792,0.5237149838049987,MGG_07267T0 [444-456]-1xPhospho [T/S]
0.8082356106121847,0,0.715106988577783,0.760216809628819,0.6102069795737032,0.4665227713803926,1,0.8236561293245238,0.8879270087058176,0.7304165028458095,0.9464317140912792,0.5237149838049987,MGG_07267T0 [444-456]-1xPhospho [S11(85.5)]
0.8082356106121847,0,0.715106988577783,0.760216809628819,0.6102069795737032,0.4665227713803926,1,0.8236561293245238,0.8879270087058176,0.7304165028458095,0.9464317140912792,0.5237149838049987,MGG_07267T0 [444-456]-1xPhospho [T8(87.5)]
1,0,0.4938145583139602,0.5756122906677127,0.5352167931638262,0.9522724024547904,0.5762077807851644,0.5510812577049454,0.28410671815016625,0,0.41184465555534794,0.41811729780012685,MGG_06964T0 [14-24]-1xPhospho [S6(89.9)]
1,0,0.4938145583139602,0.5756122906677127,0.5352167931638262,0.9522724024547904,0.5762077807851644,0.5510812577049454,0.28410671815016625,0,0.41184465555534794,0.41811729780012685,MGG_06964T0 [14-24]-1xPhospho [S]
1,0,0.4938145583139602,0.5756122906677127,0.5352167931638262,0.9522724024547904,0.5762077807851644,0.5510812577049454,0.28410671815016625,0,0.41184465555534794,0.41811729780012685,MGG_06964T0 [14-24]-1xPhospho [S7(85.9)]
1,0,0.7592637527987792,0.6391888287611429,0,0.5683896802031916,0.7798659150906614,0,0.7495929453487555,0.8960823433182953,0,0.914135702987818,MGG_04589T0 [1358-1371]-1xPhospho [S]
0.42526989977588436,0,0.893672226189023,0.6062835446511322,0.3495270322871966,0.7391517292926254,0.8347799091509853,0.6009023615943381,0.9873186389515473,0.7611668348480072,0.33327986264185844,1,MGG_04589T0 [1358-1371]-1xPhospho [S6(84.4)]
0.2253363190974975,0,0.7699178093324667,0.6823916353799144,0.49322344454999795,0.6451747910390749,1,0.4978825523687754,0.6978823689846404,0.4033168885786,0.17659387019070338,0.5929782224311596,MGG_04589T0 [1358-1371]-1xPhospho [S8(90.1)]
1,0,0.598602860861536,0.5294907134446479,0,0.6909987442431106,0.726066457920713,0.7044612884508983,0.7799151039693749,0.48923011831267327,0.6556442742576911,0.9919355292868786,MGG_12956T0 [645-655]-1xPhospho [T7(93.7)]
1,0,0.598602860861536,0.5294907134446479,0,0.6909987442431106,0.726066457920713,0.7044612884508983,0.7799151039693749,0.48923011831267327,0.6556442742576911,0.9919355292868786,MGG_12956T0 [645-655]-1xPhospho [T9(92.2)]
1,0,0.598602860861536,0.5294907134446479,0,0.6909987442431106,0.726066457920713,0.7044612884508983,0.7799151039693749,0.48923011831267327,0.6556442742576911,0.9919355292868786,MGG_12956T0 [645-655]-1xPhospho [T]
1,0,0.598602860861536,0.5294907134446479,0,0.6909987442431106,0.726066457920713,0.7044612884508983,0.7799151039693749,0.48923011831267327,0.6556442742576911,0.9919355292868786,MGG_12956T0 [645-655]-1xPhospho [T8(90.3)]
0.1253759466547241,0,0.35648223417850444,0.6829809583547615,0.5230447077037457,0.9920674606947832,0.5225416155499483,0.695363448661427,0.625010460972553,1,0.8144874748965798,0.376153369577935,MGG_04186T0 [569-584]-2xPhospho [S9(99.4); T/S]
0.11457378061046102,0,0.32576836610274956,0.6241365474923205,0.542945936117372,1,0.47752036987391144,0.6354521847071212,0.5989833358708199,0.9138417987462026,0.744312699115743,0.34374467185954527,MGG_04186T0 [569-584]-2xPhospho [S6(99.8); S9(90.3)]
0.3147454238937807,0,1,0.48480819349584603,0.5549574535602587,0.3738200566374895,0.9783724483519115,0.36607161824897777,0.7258988843918122,0.36280067369882113,0.32606462285952265,0.3584678253990758,MGG_07171T0 [94-102]-1xPhospho [S1(91.3)]
0.3147454238937807,0,1,0.48480819349584603,0.5549574535602587,0.3738200566374895,0.9783724483519115,0.36607161824897777,0.7258988843918122,0.36280067369882113,0.32606462285952265,0.3584678253990758,MGG_07171T0 [94-102]-1xPhospho [T4(94.4)]
1,0,0.32780899275393954,0.33786651339769924,0.5358226811636869,0.7347287294099611,0.7077093763576661,0.8530482905528202,0.5028127568056088,0.12374396901858724,0.19621082495576794,0.4244888426880417,MGG_17988T0 [95-107]-1xOxidation [M2];1xPhospho [S/T]
1,0,0.32780899275393954,0.33786651339769924,0.5358226811636869,0.7347287294099611,0.7077093763576661,0.8530482905528202,0.5028127568056088,0.12374396901858724,0.19621082495576794,0.4244888426880417,MGG_17988T0 [95-107]-1xOxidation [M2];1xPhospho [S8(88.8)]
1,0,0.32780899275393954,0.33786651339769924,0.5358226811636869,0.7347287294099611,0.7077093763576661,0.8530482905528202,0.5028127568056088,0.12374396901858724,0.19621082495576794,0.4244888426880417,MGG_17988T0 [95-107]-1xOxidation [M2];1xPhospho [S4(100)]
0.11912882837803732,0,0.8183230786508059,0.3470086315077143,0.6793478129713635,0.411784841191339,1,0.32618677429859727,0.8734357766903306,0.3790254019505141,0.6032536835485132,0.37438064167763624,MGG_10562T0 [161-170]-1xPhospho [S3(100)]
0.2727268676866477,0,0.717432323905275,0.5510164551750029,1,0.6689845775158422,0.7813757266486088,0.4079214379309465,0.6613331074675824,0.5124025013744167,0.5891861585519194,0.6431612340856687,MGG_12109T0 [495-510]-1xPhospho [T7(83.3)]
0.2727268676866477,0,0.717432323905275,0.5510164551750029,1,0.6689845775158422,0.7813757266486088,0.4079214379309465,0.6613331074675824,0.5124025013744167,0.5891861585519194,0.6431612340856687,MGG_12109T0 [495-510]-1xPhospho [S3(98.1)]
0.2727268676866477,0,0.717432323905275,0.5510164551750029,1,0.6689845775158422,0.7813757266486088,0.4079214379309465,0.6613331074675824,0.5124025013744167,0.5891861585519194,0.6431612340856687,MGG_12109T0 [495-510]-1xPhospho [S/T]
0.9969743427119295,0,0.7635635749362591,0.7997028498259453,1,0.9952373376842083,0.961083005532181,0.8512300913148391,0.8345268072779228,0.6850084767662855,0.9534889831133003,0.1780828508449941,MGG_00169T0 [262-280]-1xPhospho [S]
0.9969743427119295,0,0.7635635749362591,0.7997028498259453,1,0.9952373376842083,0.961083005532181,0.8512300913148391,0.8345268072779228,0.6850084767662855,0.9534889831133003,0.1780828508449941,MGG_00169T0 [262-280]-1xPhospho [S13(86.9)]
0.9969743427119295,0,0.7635635749362591,0.7997028498259453,1,0.9952373376842083,0.961083005532181,0.8512300913148391,0.8345268072779228,0.6850084767662855,0.9534889831133003,0.1780828508449941,MGG_00169T0 [262-280]-1xPhospho [S17(97.3)]
0.648030598511228,0,0.7549396815550234,0.9376629071094588,0.7924420451519426,0.5050324924006387,0.9969120752447412,0.6324289777767546,0.5086051467471109,0.525982336966141,1,0.5596193904780331,MGG_09776T0 [286-296]-1xPhospho [S6(91.9)]
0.648030598511228,0,0.7549396815550234,0.9376629071094588,0.7924420451519426,0.5050324924006387,0.9969120752447412,0.6324289777767546,0.5086051467471109,0.525982336966141,1,0.5596193904780331,MGG_09776T0 [286-296]-1xPhospho [T/S]
0.648030598511228,0,0.7549396815550234,0.9376629071094588,0.7924420451519426,0.5050324924006387,0.9969120752447412,0.6324289777767546,0.5086051467471109,0.525982336966141,1,0.5596193904780331,MGG_09776T0 [286-296]-1xPhospho [T8(92.3)]
0.648030598511228,0,0.7549396815550234,0.9376629071094588,0.7924420451519426,0.5050324924006387,0.9969120752447412,0.6324289777767546,0.5086051467471109,0.525982336966141,1,0.5596193904780331,MGG_09776T0 [286-296]-1xPhospho [T5(89.8)]
