dpmk1-0,Guy11-0,dpmk1-1,Guy11-1,dpmk1-1.5,Guy11-1.5,dpmk1-2,Guy11-2,dpmk1-4,Guy11-4,dpmk1-6,Guy11-6,id
0,0.07015236672556516,0,0.3084751774002568,0.09140390565622435,0.5160855595401316,0.613190935745501,0.6840443060381397,0.8594497557658244,1,0,0.664732985946163,MGG_02099T0 [464-488]-1xPhospho [T/S]
0,0,0.3962152217353072,0.8513901343180054,0.3097724916584916,1,0.6164221004449325,0.8957702975882107,0.5006480226823173,0.5117490728048143,0.236030923262303,0.36736361445262544,MGG_00960T0 [37-48]-1xPhospho [T/S]
0,0,0,0.6092124225119505,0.3345800740577773,0.6205972456225284,0.636318036101177,0.6317955826479005,0.9086629539020328,1,0,0.6632864683531783,MGG_02099T0 [464-488]-1xPhospho [S1(79.7)]
0,0,0,0.6092124225119505,0.3345800740577773,0.6205972456225284,0.636318036101177,0.6317955826479005,0.9086629539020328,1,0,0.6632864683531783,MGG_02099T0 [464-488]-1xPhospho [S21(75.2)]
0,0.07015236672556516,0,0.3084751774002568,0.09140390565622435,0.5160855595401316,0.613190935745501,0.6840443060381397,0.8594497557658244,1,0,0.664732985946163,MGG_02099T0 [464-488]-1xPhospho [S16(79.8)]
0,0,0,0.6092124225119505,0.3345800740577773,0.6205972456225284,0.636318036101177,0.6317955826479005,0.9086629539020328,1,0,0.6632864683531783,MGG_02099T0 [464-488]-1xPhospho [T11(75.9)]
0,0,0.3513774491535865,1,0.4460213964124581,0,0.5126063886293459,0.5674617599031453,0.3079307027323825,0.5037129000898536,0.3224413176216036,0.1459029334588626,MGG_14563T0 [185-201]-1xOxidation [M13];1xPhospho [S1(82.6)]
0,0,0.559842531166123,1,0.5244011815387918,0.762120459769223,0.2439358145832628,0.9137870184872713,0,0.23385670866905,0,0.3258061795137555,MGG_11130T0 [568-576]-1xPhospho [S/T]
0,0,1,0.43959557868491916,0.3876565888643104,0.9079746221043968,0,0,0.6263068487189092,0.8216816859435061,0,0,MGG_06678T0 [106-136]-1xPhospho [T24(90.6)]
0,0,0.2902470435805259,1,0.42201086237640906,0.7588892268339004,0.4259372957843564,0.7853456940161848,0.5253684705189127,0.6908391430175351,0.7033201097297418,0.2391688038319812,MGG_15867T0 [186-194]-1xPhospho [S3(91.7)]
0,0,0.5177055827447324,1,0.5219194417874049,0.6528353321728172,0,0.7270137900045479,0.2969084022016597,0.5556326575107825,0,0.22554372670401415,MGG_00760T0 [380-390]-1xOxidation [M8];1xPhospho [S]
0,0,0.4946576975326453,0.8301818913354061,0.3175296653408767,1,0.5406201575657529,0.808691390692185,0.4995503264780178,0.4218728716683899,0,0.305359908863141,MGG_02823T0 [1307-1326]-1xPhospho [S10(80.2)]
0,0,0,0.7637340058456159,0.8192487902139746,1,0.9826757333525722,0.9551724342783448,0.40136086428124007,0.30486067020086255,0.2929251951876556,0,MGG_11784T0 [381-389]-1xPhospho [S3(98.9)]
0,0,1,0.5930286141761661,0,0.725529792642026,0,0.7918805117666744,0.46575338183500725,0,0,0.48946294357222203,MGG_11634T0 [227-239]-1xPhospho [T5(76.9)]
0,0,0.4946576975326453,0.8301818913354061,0.3175296653408767,1,0.5406201575657529,0.808691390692185,0.4995503264780178,0.4218728716683899,0,0.305359908863141,MGG_02823T0 [1307-1326]-1xPhospho [S12(99.2)]
0,0,0.5177055827447324,1,0.5219194417874049,0.6528353321728172,0,0.7270137900045479,0.2969084022016597,0.5556326575107825,0,0.22554372670401415,MGG_00760T0 [380-390]-1xOxidation [M8];1xPhospho [S5(95.5)]
0,0,0,0.5140039227743924,0,1,0,0.8224582723848748,0,0,0.3194069862505456,0.3918417732482611,MGG_07274T0 [761-775]-1xPhospho [S7(85)]
0,0,0,0.5140039227743924,0,1,0,0.8224582723848748,0,0,0.3194069862505456,0.3918417732482611,MGG_07274T0 [761-775]-1xPhospho [T/Y/S]
0,0,0.8892763572553635,0.4543246062866142,0.4340654789918378,0.6147413737670678,0,1,0.5939421479581471,0,0.4094179289230877,0,MGG_11634T0 [189-208]-1xPhospho [S1(100)]
0,0,0.5537682076855512,0.8096335603225358,0.5575163383831221,0.9987318429173286,0.5719458876160424,0.5996889523881782,0.49726925796745197,1,0.32892428211950836,0.650567256460928,MGG_11715T0 [328-339]-1xPhospho [T9(90.9)]
0,0.16180694449386268,0.48698186292754864,0.7429677680543978,0.5580389262938785,1,0.5609499578408337,0.6620541794327645,0.5250415132428707,0.9418662834153312,0.3837737446000252,0.716797193462148,MGG_11715T0 [328-339]-1xPhospho [S5(88)]
0,0,0.5537682076855512,0.8096335603225358,0.5575163383831221,0.9987318429173286,0.5719458876160424,0.5996889523881782,0.49726925796745197,1,0.32892428211950836,0.650567256460928,MGG_11715T0 [328-339]-1xPhospho [S/T]
0,0,0,0.5140039227743924,0,1,0,0.8224582723848748,0,0,0.3194069862505456,0.3918417732482611,MGG_07274T0 [761-775]-1xPhospho [S14(87.4)]
0,0.08481495953289521,0.3459862487738662,0.5687402736299964,0.38001249551953664,0.5916649540274991,0.4265517106846234,0.5077868575460797,0.43015869931446143,1,0.49796756758729843,0.2844222936429447,MGG_11061T0 [220-250]-1xPhospho [S17(86.8)]
0,0.05924934137853866,0.3458623926915288,0.5925485636664225,0.4551736120769932,0.6127936869136865,0.41849698268625607,0.4969341831252567,0.4592730225446037,1,0.4893666897414777,0.31744422299684477,MGG_11061T0 [220-250]-1xPhospho [T/S]
0,0.6649081405243596,0.5477611552839767,0.5371297749037841,0.3434588707191086,1,0.4497908109042868,0.8040149050163363,0.3860726052577943,0,0,0.20273814569965476,MGG_05693T0 [317-326]-1xPhospho [S3(89.4)]
0,0.6649081405243596,0.5477611552839767,0.5371297749037841,0.3434588707191086,1,0.4497908109042868,0.8040149050163363,0.3860726052577943,0,0,0.20273814569965476,MGG_05693T0 [317-326]-1xPhospho [S]
0,0.6649081405243596,0.5477611552839767,0.5371297749037841,0.3434588707191086,1,0.4497908109042868,0.8040149050163363,0.3860726052577943,0,0,0.20273814569965476,MGG_05693T0 [317-326]-1xPhospho [S1(90.7)]
0,0.3680875494234169,0,0.449953704016346,0.1833382165022688,0.537818304100362,0,1,0.12994379078167098,0.5841767655555866,0,0,MGG_05693T0 [327-353]-3xPhospho [S1(91.1); S3(91.1); Y/S/T]
0,0.3680875494234169,0,0.449953704016346,0.1833382165022688,0.537818304100362,0,1,0.12994379078167098,0.5841767655555866,0,0,MGG_05693T0 [327-353]-3xPhospho [S1(93.9); T7(79.3); S20(97.5)]
0,0.3680875494234169,0,0.449953704016346,0.1833382165022688,0.537818304100362,0,1,0.12994379078167098,0.5841767655555866,0,0,MGG_05693T0 [327-353]-3xPhospho [S1(95.2); S3(88.1); S12(87.2)]
0,0.3680875494234169,0,0.449953704016346,0.1833382165022688,0.537818304100362,0,1,0.12994379078167098,0.5841767655555866,0,0,MGG_05693T0 [327-353]-3xPhospho [S1(82.8); S3(82.8); S20(78.6)]
0,0.3680875494234169,0,0.449953704016346,0.1833382165022688,0.537818304100362,0,1,0.12994379078167098,0.5841767655555866,0,0,MGG_05693T0 [327-353]-3xPhospho [S3(92.3); T7(77.2); S20(99.9)]
0,0.3680875494234169,0,0.449953704016346,0.1833382165022688,0.537818304100362,0,1,0.12994379078167098,0.5841767655555866,0,0,MGG_05693T0 [327-353]-3xPhospho [S1(79.3); T7(93.6); S12(85)]
0,0,0,0.798434072768273,0,0,0.6242108344332585,0.911233278558256,0,1,0,0.6348382312676585,MGG_05933T0 [748-767]-1xPhospho [S9(95.5)]
0,0,0,0.874819259860852,0,0.8487703940638405,0.9348002574917602,1,0.5523453049696232,0.6839421757870465,0.5396324429729787,0,MGG_03741T0 [130-150]-1xOxidation [M4];1xPhospho [S6(85.1)]
0,0,0,0.9182577001249735,0.8194181207530182,1,0,0.9954406055848858,0.41026549906224413,0.5812531816777773,0,0,MGG_07288T0 [650-659]-1xPhospho [S3(79.7)]
0,0,0,0.9182577001249735,0.8194181207530182,1,0,0.9954406055848858,0.41026549906224413,0.5812531816777773,0,0,MGG_07288T0 [650-659]-1xPhospho [Y/S/T]
0,0,0.23690197454609146,0.8400001073493424,0.348300095258057,1,0.7572863619356228,0.31713641719550617,0.21821474173755578,0.7925465241678288,0.1640431693214721,0.5349830878615597,MGG_07681T0 [70-85]-1xPhospho [S6(99.9)]
0,0,0,0.5688986582242739,0,1,0.9396308006040631,0,0.4401282108418361,0.5593334592272726,0.49937983994477797,0,MGG_00179T0 [60-71]-1xPhospho [S5(97.9)]
0,0,0,0.921655518618095,0.9356758928214178,1,0.8635736409668344,0.847233942495153,0.5621217923889571,0.46684212652800444,0,0.8690959057832333,MGG_08861T0 [68-95]-1xPhospho [S]
0,0,0,0.921655518618095,0.9356758928214178,1,0.8635736409668344,0.847233942495153,0.5621217923889571,0.46684212652800444,0,0.8690959057832333,MGG_08861T0 [68-95]-1xPhospho [S21(80.7)]
0,0,0,0.921655518618095,0.9356758928214178,1,0.8635736409668344,0.847233942495153,0.5621217923889571,0.46684212652800444,0,0.8690959057832333,MGG_08861T0 [68-95]-1xPhospho [S12(85.2)]
0,0,0,0.921655518618095,0.9356758928214178,1,0.8635736409668344,0.847233942495153,0.5621217923889571,0.46684212652800444,0,0.8690959057832333,MGG_08861T0 [68-95]-1xPhospho [S13(75.8)]
0,0,0,0.5688986582242739,0,1,0.9396308006040631,0,0.4401282108418361,0.5593334592272726,0.49937983994477797,0,MGG_00179T0 [60-71]-1xPhospho [S4(98.4)]
0,0,0,0.5688986582242739,0,1,0.9396308006040631,0,0.4401282108418361,0.5593334592272726,0.49937983994477797,0,MGG_00179T0 [60-71]-1xPhospho [S/Y]
0,0,0,0.6814848432935424,0,1,0.586368271230917,0.5057661509507467,0,0.33734008572530094,0.43925968683645755,0.6051419277236197,MGG_00928T0 [1442-1449]-1xPhospho [S3(100)]
0,0,0,0.9758197307977928,0,1,0.5041154448345225,0.9519289642912013,0,0.9967452173575668,0,0.5156111083834589,MGG_14773T0 [285-305]-1xPhospho [S1(85.9)]
0,0,0,0.5981337014470078,1,0.49146489579646746,0.2993746123866203,0.32409658771197103,0.29608954045893465,0,0,0.16244887348065892,MGG_14773T0 [285-305]-1xPhospho [T17(86.3)]
0,0,0,1,0.7973286665482423,0.9770135786619913,0.5230762672504986,0.7530462510522482,0.2360806784730042,0.5075876193915086,0,0.38287726420486384,MGG_14773T0 [285-305]-1xPhospho [T/S]
0,0,0,0.5981337014470078,1,0.49146489579646746,0.2993746123866203,0.32409658771197103,0.29608954045893465,0,0,0.16244887348065892,MGG_14773T0 [285-305]-1xPhospho [T15(97.3)]
0,0,0.7126180694872655,1,0.5558983110021899,0.9310893741585691,0.38358798542136013,0.8766539693171697,0,0,0,0.6536108706455842,MGG_08093T0 [29-36]-1xPhospho [S3(100)]
0,0,0,0.9758197307977928,0,1,0.5041154448345225,0.9519289642912013,0,0.9967452173575668,0,0.5156111083834589,MGG_14773T0 [285-305]-1xPhospho [S3(87.6)]
0,0,0,0.8753851740414595,0,1,0.495618897551698,0.6025367942238935,0.4572198211968151,0.46323894253494274,0,0.40544340189816347,MGG_13817T0 [365-411]-3xPhospho [T5(80.7); S/T]
0,0,0.2298958217992964,1,0.24330758770512362,0.5954888200409281,0.5443036752244063,0.43517975231427203,0.5789388166526375,0.2708712141277133,0.3938614460968085,0.5244284856886504,MGG_04186T0 [144-156]-1xOxidation [M9];1xPhospho [S7(88.1)]
0,0,0.2298958217992964,1,0.24330758770512362,0.5954888200409281,0.5443036752244063,0.43517975231427203,0.5789388166526375,0.2708712141277133,0.3938614460968085,0.5244284856886504,MGG_04186T0 [144-156]-1xOxidation [M9];1xPhospho [T/S]
0,0,0.2298958217992964,1,0.24330758770512362,0.5954888200409281,0.5443036752244063,0.43517975231427203,0.5789388166526375,0.2708712141277133,0.3938614460968085,0.5244284856886504,MGG_04186T0 [144-156]-1xOxidation [M9];1xPhospho [T6(87.4)]
0,0,0.49921828175830363,0.7518904531359729,0,0.613592209630038,0.4037720343415784,0.9913476317137516,0.761712080135479,1,0.8587078714028046,0.6784267189819465,MGG_05642T0 [716-741]-1xOxidation [M8];1xPhospho [S3(100)]
0,0,0,0,0,0.883370635627882,0.6198838786132259,1,0.7119124954007994,0.9624347768318877,0,0.6891261659947924,MGG_04186T0 [501-533]-1xPhospho [T/S]
0,0,0.45973332510086157,1,0,0.7618281765529478,0.44261742891090583,0.7664027170667557,0.5681661446453073,0.7685029896889793,0.48841491511654894,0.6742362758854189,MGG_01443T0 [257-272]-1xPhospho [S4(100)]
0,0,0.38764589944164496,0.7099397692770084,0.3571030132899538,0.8642257078309166,0.638503045873415,0.5640938427219944,0.6164872580502775,1,0.24349185538446122,0.7171093670321371,MGG_04725T0 [196-207]-1xPhospho [S5(100)]
0,0,0,0,0,0.883370635627882,0.6198838786132259,1,0.7119124954007994,0.9624347768318877,0,0.6891261659947924,MGG_04186T0 [501-533]-1xPhospho [S23(79.3)]
0,0,0,0.9278712955429298,0.5171124080501931,1,0.6032127087768223,0.7619423387884369,0.7788871191492688,0.995085583371346,0.9108236019741335,0.7354455359216485,MGG_09293T0 [91-114]-1xPhospho [T13(87.5)]
0,0,0,0.9278712955429298,0.5171124080501931,1,0.6032127087768223,0.7619423387884369,0.7788871191492688,0.995085583371346,0.9108236019741335,0.7354455359216485,MGG_09293T0 [91-114]-1xPhospho [T4(88.9)]
0,0,0,0,0.8664792526068766,1,0.4045985574147107,0.9883366109825656,0,0.7637134246335961,0.36010236602539925,0.3444862934413934,MGG_03937T0 [925-934]-1xPhospho [S7(83.4)]
0,0,0,0,0.8664792526068766,1,0.4045985574147107,0.9883366109825656,0,0.7637134246335961,0.36010236602539925,0.3444862934413934,MGG_03937T0 [925-934]-1xPhospho [S/T]
0,0,0,0,0.8664792526068766,1,0.4045985574147107,0.9883366109825656,0,0.7637134246335961,0.36010236602539925,0.3444862934413934,MGG_03937T0 [925-934]-1xPhospho [S5(98.4)]
0,0,0,0.8547775159459335,0.4763764777951505,0.9212242258725909,0.5556941606794368,0.7019197412099292,0.7175296833804177,1,0.8390727676351061,0.6775102445008735,MGG_09293T0 [91-114]-1xPhospho [S/T]
0,0,0,0.9278712955429298,0.5171124080501931,1,0.6032127087768223,0.7619423387884369,0.7788871191492688,0.995085583371346,0.9108236019741335,0.7354455359216485,MGG_09293T0 [91-114]-1xPhospho [S6(86.3)]
0,0,0,0.9278712955429298,0.5171124080501931,1,0.6032127087768223,0.7619423387884369,0.7788871191492688,0.995085583371346,0.9108236019741335,0.7354455359216485,MGG_09293T0 [91-114]-1xPhospho [S7(88.1)]
0,0,0,0.6699033424544694,0,0.7854987203690689,0.5930709863971332,0.7954443879907143,0.5650136030374517,0.5280661122087834,0,1,MGG_04186T0 [952-979]-2xOxidation [M2; M7];2xPhospho [S8(81.2); S11(99.9)]
0,0.6737446707932584,0,0.7239413106539775,0.6512024471756103,1,0,0.941248458466703,0,0,0.4073949458385433,0.3709875519661893,MGG_01835T0 [621-647]-2xPhospho [T8(77.2); S24(89.8)]
0,0.6737446707932584,0,0.7239413106539775,0.6512024471756103,1,0,0.941248458466703,0,0,0.4073949458385433,0.3709875519661893,MGG_01835T0 [621-647]-2xPhospho [T20(88.5); T21(93.9)]
0,0.6737446707932584,0,0.7239413106539775,0.6512024471756103,1,0,0.941248458466703,0,0,0.4073949458385433,0.3709875519661893,MGG_01835T0 [621-647]-2xPhospho [T12(97.9); S26(76.5)]
0,0.6737446707932584,0,0.7239413106539775,0.6512024471756103,1,0,0.941248458466703,0,0,0.4073949458385433,0.3709875519661893,MGG_01835T0 [621-647]-2xPhospho [T12(92.9); S/T]
0,0,0.9532398031206077,0.8836171481347341,0,1,0.807853937035431,0.9352906933773292,0,0,0,0.7943722643445689,MGG_10579T0 [288-301]-1xOxidation [M3];1xPhospho [S6(80.3)]
0,0,0.9532398031206077,0.8836171481347341,0,1,0.807853937035431,0.9352906933773292,0,0,0,0.7943722643445689,MGG_10579T0 [288-301]-1xOxidation [M3];1xPhospho [S12(100)]
0,0,0.44679432578120204,0.7803793740376013,0.5518061669290677,0.619164722404641,0.5473689166283078,1,0.7149534221835717,0.8425688755807343,0,0.6438548065985534,MGG_14173T0 [1043-1065]-1xOxidation [M21];1xPhospho [T5(85.9)]
0,0,0.44679432578120204,0.7803793740376013,0.5518061669290677,0.619164722404641,0.5473689166283078,1,0.7149534221835717,0.8425688755807343,0,0.6438548065985534,MGG_14173T0 [1043-1065]-1xOxidation [M21];1xPhospho [S1(84.2)]
0,0,0.44679432578120204,0.7803793740376013,0.5518061669290677,0.619164722404641,0.5473689166283078,1,0.7149534221835717,0.8425688755807343,0,0.6438548065985534,MGG_14173T0 [1043-1065]-1xOxidation [M21];1xPhospho [T3(84.6)]
0,0,0.44679432578120204,0.7803793740376013,0.5518061669290677,0.619164722404641,0.5473689166283078,1,0.7149534221835717,0.8425688755807343,0,0.6438548065985534,MGG_14173T0 [1043-1065]-1xOxidation [M21];1xPhospho [T10(77.3)]
0,0,0.44679432578120204,0.7803793740376013,0.5518061669290677,0.619164722404641,0.5473689166283078,1,0.7149534221835717,0.8425688755807343,0,0.6438548065985534,MGG_14173T0 [1043-1065]-1xOxidation [M21];1xPhospho [S/T/Y]
0,0,0,0.5740348558688372,0.40525056102776247,0.5015149590064837,0,0.5347896851325228,0,1,0.5580853556206344,0.16250475877795187,MGG_08893T0 [625-648]-1xOxidation [M19];1xPhospho [S5(93.3)]
0,0,0,0.6699033424544694,0,0.7854987203690689,0.5930709863971332,0.7954443879907143,0.5650136030374517,0.5280661122087834,0,1,MGG_04186T0 [952-979]-2xOxidation [M2; M7];2xPhospho [S9(95.2); S11(98.7)]
0,0,0,0.6699033424544694,0,0.7854987203690689,0.5930709863971332,0.7954443879907143,0.5650136030374517,0.5280661122087834,0,1,MGG_04186T0 [952-979]-2xOxidation [M2; M7];2xPhospho [S1(87.4); S3(87.4)]
0,0,0,0.6699033424544694,0,0.7854987203690689,0.5930709863971332,0.7954443879907143,0.5650136030374517,0.5280661122087834,0,1,MGG_04186T0 [952-979]-2xOxidation [M2; M7];2xPhospho [S11(75.7); S]
0,0,0,1,0.7777425745893294,0.9660092663696472,0,0.9206769311654871,0,0.6375297988591688,0,0,MGG_12923T0 [271-281]-1xOxidation [M8];1xPhospho [S10(100)]
0,0,0.7834175479258277,0,0.4183324791136809,0.43242059217286993,0,1,0.7361580678103555,0.7112136589424863,0,0.13387199913020562,MGG_03741T0 [1468-1481]-1xOxidation [M9];1xPhospho [T/S]
0,0,0.7834175479258277,0,0.4183324791136809,0.43242059217286993,0,1,0.7361580678103555,0.7112136589424863,0,0.13387199913020562,MGG_03741T0 [1468-1481]-1xOxidation [M9];1xPhospho [T7(95.1)]
0,0,0,0.9983479951578589,0.7019273870473356,0.9428961040797318,0.5906104396285028,1,0.23226443236347102,0,0,0.4037237653099217,MGG_02491T0 [180-193]-2xPhospho [S4(90.2); S5(90.2)]
0,0.7416082379383252,0.619900705612975,0.8886744113110459,0.4010215454548843,1,0.5220332762420249,0.48154242715035855,0.15478402394117458,0.39807265024517247,0,0.031836031160566096,MGG_03629T0 [956-974]-1xPhospho [S10(92.2)]
0,0.7416082379383252,0.619900705612975,0.8886744113110459,0.4010215454548843,1,0.5220332762420249,0.48154242715035855,0.15478402394117458,0.4883812996587488,0,0.07321586242629054,MGG_03629T0 [956-974]-1xPhospho [S7(77)]
0,0,0.481656700778018,0.6344697911545345,0.4698812293526697,0.6623585094120533,0.3305506848963595,1,0.4351121111118398,0.2879824762904999,0.13505293134866478,0.7694342597172084,MGG_06396T0 [839-851]-1xPhospho [T/S]
0,0,0.5652953378781552,0.5232523456099086,0,0.6670268310298618,0,1,0,0.23808837277703615,0.43401404616536865,0.7104399560616461,MGG_02478T0 [487-510]-1xPhospho [S7(90.4)]
0,0,0.5652953378781552,0.5232523456099086,0,0.6670268310298618,0,1,0,0.23808837277703615,0.43401404616536865,0.7104399560616461,MGG_02478T0 [487-510]-1xPhospho [S5(94.1)]
0,0,0.5652953378781552,0.5232523456099086,0,0.6670268310298618,0,1,0,0.23808837277703615,0.43401404616536865,0.7104399560616461,MGG_02478T0 [487-510]-1xPhospho [S/T]
0,0.751403138422248,0.7992999064426816,0.7848680107090906,0.7522838110336101,1,0.44324788129441106,0.7675272561253431,0.37701396346005184,0.6790847527051788,0,0,MGG_08192T0 [252-263]-2xPhospho [S3(100); S7(100)]
0,0,0.481656700778018,0.6344697911545345,0.4698812293526697,0.6623585094120533,0.3305506848963595,1,0.4351121111118398,0.2879824762904999,0.13505293134866478,0.7694342597172084,MGG_06396T0 [839-851]-1xPhospho [S11(84.5)]
0,0,0,0.9983479951578589,0.7019273870473356,0.9428961040797318,0.5906104396285028,1,0.23226443236347102,0,0,0.4037237653099217,MGG_02491T0 [180-193]-2xPhospho [S]
0,0,0.36137817755579216,1,0.323634667146389,0.75721416154341,0.3517964060641374,0.5861538033334497,0.27411607790534626,0.24434526268590495,0.2023610133760324,0.45451095665723135,MGG_00345T0 [1838-1846]-1xPhospho [S3(99.9)]
0,0,0.36137817755579216,1,0.323634667146389,0.75721416154341,0.3517964060641374,0.5861538033334497,0.27411607790534626,0.24434526268590495,0.2023610133760324,0.45451095665723135,MGG_00345T0 [1838-1846]-1xPhospho [S]
0,0,0.3667719656321141,0.4731497114972904,0.9812312611776027,0.9635980586554805,0,0,0,0.8181920649850429,0,1,MGG_17247T0 [634-669]-1xOxidation [M25];1xPhospho [S]
0,0,0.3667719656321141,0.4731497114972904,0.9812312611776027,0.9635980586554805,0,0,0,0.8181920649850429,0,1,MGG_17247T0 [634-669]-1xOxidation [M25];1xPhospho [S17(90.6)]
0,0,0.3667719656321141,0.4731497114972904,0.9812312611776027,0.9635980586554805,0,0,0,0.8181920649850429,0,1,MGG_17247T0 [634-669]-1xOxidation [M25];1xPhospho [S16(79)]
0,0,0.36137817755579216,1,0.323634667146389,0.75721416154341,0.3517964060641374,0.5861538033334497,0.27411607790534626,0.24434526268590495,0.2023610133760324,0.45451095665723135,MGG_00345T0 [1838-1846]-1xPhospho [S8(75.1)]
0,0,0.6306916857125159,1,0.4711318396293308,0.627927599643519,0,0.28173232307470464,0,0,0,0,MGG_02505T0 [158-181]-1xOxidation [M16];1xPhospho [S7(99.2)]
0,0,0.5140727633945016,0,0.5684389372503693,0.7759960364865264,0.47667181887786436,1,0.384037112641851,0.6447427171194674,0,0.4514242154151922,MGG_02124T0 [796-816]-1xPhospho [S/T]
0,0,0.5140727633945016,0,0.5684389372503693,0.7759960364865264,0.47667181887786436,1,0.384037112641851,0.6447427171194674,0,0.4514242154151922,MGG_02124T0 [796-816]-1xPhospho [T7(79)]
0,0,0.4264146402694451,1,0,0.478346938069069,0.20960606050873404,0,0,0.2888792831647159,0,0,MGG_05185T0 [417-457]-2xOxidation [M2; M36];1xPhospho [S/T/Y]
0,0,0.4264146402694451,1,0,0.478346938069069,0.20960606050873404,0,0,0.2888792831647159,0,0,MGG_05185T0 [417-457]-2xOxidation [M2; M36];1xPhospho [S39(84.1)]
0,0,0.4264146402694451,1,0,0.478346938069069,0.20960606050873404,0,0,0.2888792831647159,0,0,MGG_05185T0 [417-457]-2xOxidation [M2; M36];1xPhospho [S29(88.7)]
0,0,0.4264146402694451,1,0,0.478346938069069,0.20960606050873404,0,0,0.2888792831647159,0,0,MGG_05185T0 [417-457]-2xOxidation [M2; M36];1xPhospho [T26(77.8)]
0,0,0,0.8217446379799389,1,0.5300153668322937,0,0.5836807108668535,0,0.7301576775462814,0,0,MGG_08883T0 [61-77]-1xPhospho [T5(85.9)]
0,0,0,0.8217446379799389,1,0.5300153668322937,0,0.5836807108668535,0,0.7301576775462814,0,0,MGG_08883T0 [61-77]-1xPhospho [S3(87.7)]
0,0,0,0.4918306854496654,0,0.8278369978370285,0.4926494822447059,1,0,0.2772322334722915,0,0.7986619173933261,MGG_04186T0 [952-979]-2xOxidation [M2; M7];1xPhospho [S11(87.6)]
0,0,0,0.4918306854496654,0,0.8278369978370285,0.4926494822447059,1,0,0.2772322334722915,0,0.7986619173933261,MGG_04186T0 [952-979]-2xOxidation [M2; M7];1xPhospho [S]
0,0,0,0.4436462637065585,0,0.7499562163142645,0.7390779876551317,1,0,0.41590674224247737,0,0.5729584902321291,MGG_04186T0 [952-979]-2xOxidation [M2; M7];1xPhospho [S1(78.1)]
0,0,0,1,0.6821357573822711,0.4453758930173443,0.43360700968657473,0.5738172285581264,0.4428624091780907,0.5183574943243514,0.4878353338466083,0.2680562307627601,MGG_09507T0 [89-116]-1xOxidation [M2];1xPhospho [S/T/Y]
0,0.8129924067482778,0.7787853141120339,0,0.7257319205300445,1,0,0.8238385167183321,0.3752900113962041,0,0,0.38997268673686103,MGG_03171T0 [428-439]-1xPhospho [S3(83.2)]
0,0.8129924067482778,0.7787853141120339,0,0.7257319205300445,1,0,0.8238385167183321,0.3752900113962041,0,0,0.38997268673686103,MGG_03171T0 [428-439]-1xPhospho [S8(99.5)]
0,0.7962111703157273,0.7591038518173615,0.7853718786140998,0.6661554275397651,0.9583018410732386,0,0,0.24674812362322596,1,0.41989875818660494,0,MGG_02464T0 [27-40]-1xPhospho [S3(83.9)]
0,0,0,0.7243903902191516,0,0.8465264940304763,0.5144396747347543,1,0,0,0,0.9650318427440765,MGG_00454T0 [774-786]-1xPhospho [S3(97)]
0,0,0,0.8422365305262159,0.6541758829197899,1,0.6636247012528645,0.9449724609872451,0.8461594446054183,0.8783539894888839,0,0.3330491137078001,MGG_02875T0 [14-35]-1xPhospho [S4(81.9)]
0,0,0,0.8422365305262159,0.6541758829197899,1,0.6636247012528645,0.9449724609872451,0.8461594446054183,0.8783539894888839,0,0.3330491137078001,MGG_02875T0 [14-35]-1xPhospho [S3(78.7)]
0,0,0,0.8422365305262159,0.6541758829197899,1,0.6636247012528645,0.9449724609872451,0.8461594446054183,0.8783539894888839,0,0.3330491137078001,MGG_02875T0 [14-35]-1xPhospho [S/T]
0,1,0,0.5943646291619002,0.37314971859324936,0.6180015456782534,0,0.5954912163972473,0.39966402871028656,0.31909870266202806,0.5172519963849435,0.19547657809424493,MGG_06453T0 [187-193]-1xPhospho [S3(100)]
0,1,0,0.5943646291619002,0.37314971859324936,0.6180015456782534,0,0.5954912163972473,0.39966402871028656,0.31909870266202806,0.5172519963849435,0.19547657809424493,MGG_06453T0 [187-193]-1xPhospho [S]
0,0,0,0.5359868195379281,0,0.7281310915510064,0,1,0,0.4647938821664419,0,0.2518026392064268,MGG_11470T0 [984-1009]-1xOxidation [M18];2xPhospho [S/T]
0,0,0,0.925702824364733,0.47447260086114906,0.8861488686011055,1,0.8261960433372013,0.5178968949166733,0.7008805100824126,0.6916269904819831,0,MGG_07151T0 [89-97]-1xPhospho [S4(100)]
0,0,0,1,0.6827291283548652,0.8005011681403436,0.9081900612467471,0.8614386757119776,0.33635474404080756,0.3201347388255237,0,0.5143026954566141,MGG_01502T0 [214-225]-1xPhospho [S10(87)]
0,0,0.43069385896496926,0.5840266344948182,0.4094350232519266,0.8905122710117961,0.34779860201046264,0.8161900342021392,0.5249097138376966,0.2890801145246671,0.2048413228081135,1,MGG_01695T0 [1207-1214]-1xPhospho [S3(90.7)]
0,0,0.5475526487203739,0.9410437137878769,0,1,0,0.6548053081939692,0,0.8528362556906979,0,0.168199146105705,MGG_00413T0 [186-198]-1xOxidation [M8];1xPhospho [S/Y]
0,0,0,0.9783435444885267,0.6005965247383652,1,0,0.7222428778336534,0.35987928247525136,0.4601105422062833,0.34558908063399607,0.3853847744508791,MGG_05218T0 [958-965]-1xPhospho [S]
